,Dim1,Dim2,leiden,file_id,file_name,day,well,polymer,mask,medoid_cell,color_code
1042,14.656316,5.1791286,11,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,1,False,2
1043,10.312058,-1.8836968,2,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,12,False,2
1044,4.757095,-2.295696,7,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,13,False,2
1045,14.810728,3.166871,13,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,14,False,1
1046,13.624154,0.1233245,16,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,15,False,2
1047,14.818397,4.2587523,11,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,17,False,2
1048,12.242161,0.032963797,19,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,18,False,4
1049,-1.059264,-1.691549,20,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,19,False,3
1050,12.073001,-1.1619501,0,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,4,False,1
1051,4.049628,-1.8497459,7,file_217,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B1ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B1,NorHA8,6,False,2
1052,14.510887,2.1320376,13,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,1,False,1
1053,5.901899,-2.1598153,12,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,10,False,3
1054,14.930625,4.225978,11,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,2,False,2
1055,4.5133457,-1.9257064,7,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,3,True,2
1056,9.54366,-2.4302478,2,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,4,False,2
1057,2.7952373,-3.6213923,5,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,6,False,2
1058,-2.8655105,-0.32876438,14,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,8,False,4
1059,11.40338,-0.48278487,19,file_218,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,9,False,4
1060,14.468975,1.4305719,13,file_219,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B4,NorHA8,2,False,1
1061,14.292903,6.3128004,24,file_219,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B4,NorHA8,3,False,1
1062,14.680601,4.759777,11,file_219,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B4,NorHA8,4,False,2
1063,14.682807,4.3947277,11,file_219,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B4,NorHA8,6,False,2
1064,9.496217,-2.353451,2,file_219,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/B4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,B4,NorHA8,7,False,2
1065,5.233427,-1.9541152,7,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,1,False,2
1066,-0.50112766,-2.979479,1,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,10,False,2
1067,14.003737,0.7511551,16,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,11,False,2
1068,3.7617712,-2.1372185,7,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,12,False,2
1069,6.8360815,-2.0954316,12,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,14,False,3
1070,-1.841327,-0.95647234,22,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,15,False,2
1071,2.3509393,-4.0163655,5,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,2,False,2
1072,-3.8610954,7.5250883,17,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,3,False,3
1073,11.38076,-2.1408727,2,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,4,False,2
1074,-3.384012,-0.26884025,6,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,5,False,1
1075,6.743054,-2.1887853,12,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,6,False,3
1076,2.275083,-3.9712512,5,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,7,False,2
1077,14.816072,4.0774384,11,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,8,False,2
1078,1.0019388,-1.62245,8,file_21,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B2,NorHA8,9,False,1
1079,9.671297,-2.3103793,2,file_220,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,1,False,2
1080,11.0548315,-1.4694325,25,file_220,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,2,False,1
1081,2.0527437,-3.9533145,5,file_220,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,3,False,2
1082,-3.5678709,8.094206,17,file_221,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C2,NorHA18,13,False,3
1083,12.111493,-0.07229652,19,file_221,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C2,NorHA18,5,False,4
1084,6.722432,-2.8896968,18,file_222,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,1,False,1
1085,14.832661,4.7020164,11,file_222,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,2,False,2
1086,10.603094,-2.454893,2,file_222,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,3,False,2
1087,3.8359358,-2.8984582,23,file_222,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,4,False,4
1088,-4.3949537,6.692383,21,file_222,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,5,False,2
1089,10.612775,-2.498427,2,file_222,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,6,False,2
1090,14.6071,5.4482927,11,file_222,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,9,False,2
1091,-3.3998313,-0.0847105,6,file_223,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,1,False,1
1092,-3.6293786,7.9947314,17,file_223,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,2,False,3
1093,3.952331,-4.032721,9,file_223,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,3,False,1
1094,0.8347532,-1.5572631,8,file_223,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,4,False,1
1095,-2.0132425,-1.9372885,1,file_223,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,5,False,2
1096,1.0991842,-2.065927,8,file_223,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,6,False,1
1097,-4.5497794,3.2033496,3,file_223,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/D3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D3,NorHA40,7,False,3
1098,14.355025,6.315872,24,file_224,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/A4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,A4,4-arm PEG,2,False,1
1099,14.209964,6.68835,24,file_224,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/A4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,A4,4-arm PEG,4,False,1
1100,10.781355,-0.78525084,19,file_224,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/A4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,A4,4-arm PEG,6,False,4
1101,1.8847666,-2.5461128,8,file_224,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/A4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,A4,4-arm PEG,8,False,1
1102,14.44464,5.9608727,24,file_224,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/A4ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,A4,4-arm PEG,9,False,1
1103,11.88008,-1.7512614,0,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,1,False,1
1104,6.4176636,-3.2342992,18,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,10,False,1
1105,9.374021,-1.5327227,25,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,11,False,1
1106,-2.4739888,-0.53539884,22,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,12,False,2
1107,10.817856,-0.8363831,19,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,13,False,4
1108,1.1702346,-1.7207924,8,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,15,False,1
1109,13.118492,-0.3858905,0,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,2,False,1
1110,12.732398,-1.3297685,0,file_225,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241229_114731_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d14_all_samples/241229_114731_Plate 1/#24B2570319_ZProj/C1ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,3,False,1
