,Dim1,Dim2,leiden,file_id,file_name,day,well,polymer,mask,medoid_cell,color_code
4063,-4.6427484,4.7002144,18,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,13,False,2
4064,-4.4911447,3.5553422,18,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,17,False,2
4065,-2.020603,11.61461,16,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,18,False,2
4066,-1.2253861,12.606568,16,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,2,False,2
4067,6.139209,12.4277525,20,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,22,False,2
4068,0.6754911,13.848396,19,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,23,False,3
4069,-3.7274692,9.538217,9,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,25,False,2
4070,-2.8140483,9.93456,13,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,26,False,1
4071,-0.30155218,11.346574,26,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,28,False,3
4072,-3.8102796,9.457904,9,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,3,False,2
4073,-3.5507934,10.106427,9,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,4,False,2
4074,-4.3892326,6.9017706,7,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,5,False,1
4075,-1.9434506,11.595932,13,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,6,False,1
4076,0.16915806,11.530305,1,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,8,False,4
4077,-4.234595,6.9185276,7,file_60,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,9,False,1
4078,-3.6671076,8.136282,22,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,12,False,4
4079,-0.16081789,11.993817,16,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,13,False,2
4080,-4.5220046,3.347622,18,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,14,False,2
4081,11.803575,11.203357,28,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,16,False,1
4082,-4.264093,5.753074,7,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,24,False,1
4083,-2.8250816,9.073683,22,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,31,False,4
4084,1.8460492,13.811244,4,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,5,False,1
4085,-3.7958384,9.309616,9,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,7,False,2
4086,-4.234312,7.3277693,7,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,8,False,1
4087,-4.4484444,2.5479515,18,file_61,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,9,False,2
4088,-1.382954,12.47919,16,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,1,False,2
4089,0.8825927,13.929794,19,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,10,False,3
4090,-3.3680055,10.1650305,9,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,11,False,2
4091,-1.3722268,12.253237,16,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,13,False,2
4092,-2.8167868,10.374926,13,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,18,False,1
4093,14.1930895,3.6361647,27,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,2,False,1
4094,-3.1299608,10.530293,13,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,20,False,1
4095,0.08183499,13.26871,19,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,23,False,3
4096,-4.500034,3.7631862,18,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,24,False,2
4097,-4.423088,2.404141,18,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,3,False,2
4098,-4.548756,5.8492627,7,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,30,False,1
4099,-1.6803939,10.6924095,26,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,38,False,3
4100,-4.126242,6.0672655,7,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,8,False,1
4101,-4.5355954,5.226347,7,file_62,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B2,NorHA8,9,False,1
4102,-4.5270395,3.2377138,18,file_63,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,1,False,2
4103,-2.380224,11.467848,13,file_63,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,3,False,1
4104,-1.7060406,12.016338,16,file_63,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,4,False,2
4105,-2.9252884,8.917213,22,file_64,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,1,False,4
4106,2.0047688,13.431948,4,file_64,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,10,False,1
4107,-4.619795,5.0306163,7,file_64,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,12,False,1
4108,-3.966175,6.2049155,22,file_64,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,16,False,4
4109,-2.984424,10.811237,13,file_64,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,6,False,1
4110,-4.1154356,8.493551,9,file_64,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/B3ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,B3,NorHA8,8,False,2
4111,-2.889864,10.979351,13,file_65,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,1,False,1
4112,6.684485,13.967991,8,file_65,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,11,False,4
4113,3.6279266,13.301431,4,file_65,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,3,False,1
4114,-2.6305244,11.183289,13,file_65,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,5,False,1
4115,-4.532193,3.1233962,18,file_65,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,7,False,2
4116,2.7057917,14.217119,20,file_65,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,8,False,2
4117,-4.3964224,5.3168373,7,file_65,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,9,False,1
4118,-3.0844612,8.917342,22,file_66,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A1,4-arm PEG,10,False,4
4119,-4.4757266,6.577557,7,file_66,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A1,4-arm PEG,3,False,1
4120,2.0415845,14.251147,20,file_66,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A1,4-arm PEG,4,False,2
4121,-4.541007,4.91294,18,file_66,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A1,4-arm PEG,6,False,2
4122,-2.6107152,11.266112,13,file_66,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A1,4-arm PEG,9,False,1
4123,1.7609137,14.1566,19,file_67,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,1,False,3
4124,-4.039078,7.8641777,9,file_67,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,2,False,2
4125,-1.2245339,12.577103,16,file_67,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,4,False,2
4126,-4.4780703,2.777262,18,file_67,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,6,False,2
4127,7.0821137,14.49501,17,file_67,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,7,False,2
4128,11.30051,12.545708,12,file_67,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A2ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A2,4-arm PEG,8,False,2
4129,-4.646484,5.1384783,7,file_68,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A3,4-arm PEG,1,False,1
4130,-4.6054015,5.99247,7,file_68,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A3,4-arm PEG,2,False,1
4131,-4.4984035,6.5351114,7,file_68,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A3,4-arm PEG,3,False,1
4132,0.92733693,13.973906,19,file_68,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A3,4-arm PEG,5,False,3
4133,-0.14517874,11.511588,1,file_68,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A3,4-arm PEG,6,False,4
4134,-3.34691,10.443861,9,file_69,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A3,4-arm PEG,2,False,2
4135,-0.7617069,12.074086,16,file_69,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_174217_jg_ve_norha_mw_encapsulation_dapi_phal_d7_peg_10k/241208_174217_Plate 1/#24B2570319_ZProj/A3ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,A3,4-arm PEG,3,False,2
